Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,15-February-25,"Cumulative Generation
during Feb 2025"
AURAIYA,Uttar Pradesh,Central,NTPC,Solar,40.00,0.20,3.10
DADRI SOLAR,Uttar Pradesh,Central,NTPC,Solar,5.00,0.02,0.26
DEVIKOT Solar,Rajasthan,Central,NTPC,Solar,240.00,1.64,26.46
FATEHGARH SOLAR PV PROJECT,Rajasthan,Central,NTPC,Solar,296.00,2.18,29.02
KOLAYAT SOLAR POWER,Rajasthan,Central,NTPC,Solar,400.00,3.98,54.18
NOKHRA Solar,Rajasthan,Central,NTPC,Solar,300.00,2.20,30.36
NTPC ANTA SOLAR PV STATION,Rajasthan,Central,NTPC,Solar,57.00,0.65,9.42
SINGRAULI SOLAR,Uttar Pradesh,Central,NTPC,Solar,15.00,0.07,0.98
UNCHAHAR SOLAR,Uttar Pradesh,Central,NTPC,Solar,10.00,0.05,0.66
ABC RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,300.00,2.24,31.31
ACME CHITTORGARH ENERGY PVT LTD.,Rajasthan,Private,IPP,Solar,250.00,2.13,23.57
ACME HEERGARH POWERTECH PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.24,30.79
ADANI RENEWABLE ENERGY RJ LIMITED (ARERJL),Rajasthan,Private,IPP,Solar,200.00,1.47,20.48
ADANI SOLAR ENERGY JAISALMER TWO PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,150.00,1.09,15.08
ADANI SOLAR ENERGY JAISALMER TWO PVT LTD (PROJECT-2),Rajasthan,Private,IPP,Solar,150.00,1.00,14.28
ADANI SOLAR ENERGY RJ TWO PVT LTD_BHADLA,Rajasthan,Private,IPP,Solar,150.00,1.15,16.13
ADANI SOLAR ENERGY RJ TWO PVT LTD_FATEGARH 2,Rajasthan,Private,IPP,Solar,180.00,1.48,21.06
ADEPT RENEWABLE TECHNOLOGIES PVT LTD,Rajasthan,Private,IPP,Solar,110.00,0.78,10.09
ALTRA XERGI POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,260.00,2.72,40.41
AMP ENERGY GREEN SIX PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.75,10.08
AMPLUS AGES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.73,9.36
AVAADA RJHN PVT LTD,Rajasthan,Private,IPP,Solar,240.00,1.68,22.47
AVAADA SUNCE ENERGY PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,350.00,2.49,33.18
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,2.46,33.89
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,2.17,29.00
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,2.22,29.64
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.18,29.15
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,4.34,59.24
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.27,17.57
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.75,24.00
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.93,12.60
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,2.03,26.66
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.28,32.21
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.83,25.79
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.25,32.44
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.73,9.31
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.36,4.97
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.36,5.13
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.13,30.20
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,9.00
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.81,25.76
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.72,23.73
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.16,30.78
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,5.26
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.74,23.38
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.16,30.78
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.15,30.78
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.16,30.95
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.13,30.98
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.46,21.28
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.03,27.08
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.80,40.69
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,10.01
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.38,19.20
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.41,19.91
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.16,30.98
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.29,19.00
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.15,30.56
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.64,9.00
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.19,29.62
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.62,7.84
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.11,71.34
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,4.55,35.04
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.81,40.20
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,1.07,6.94
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.42,33.82
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.83,5.59
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.52,35.26
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.84,5.13
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.15,46.22
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.19,8.80
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.34,17.58
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.65,8.56
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.33,4.39
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.67,10.92
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.66,32.35
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.77,10.03
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.35,33.13
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.33,32.50
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.35,4.60
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.38,18.03
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.31,31.21
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.28,31.20
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.69,33.19
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.34,34.35
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,1.05,24.77
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,1.41
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.44,15.91
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.32,17.66
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.82,120.04
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.74,25.34
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.69,25.11
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.56,20.95
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.55,35.14
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.53,21.72
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.15,2.06
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.77,11.04
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.52,6.93
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.50,9.39
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.36,5.12
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.65,25.04
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.21,29.44
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.75,10.65
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.34,4.39
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.17
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.77,10.93
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,3.43,26.02
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,3.37,21.57
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.75,22.19
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.68,15.62
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,5.80,31.80
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,1.59,8.19
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.38,24.66
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.82,1.49
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,2.80,20.75
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,3.51,24.20
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,29.54
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.29,13.35
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.38,1.67
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.42,3.23
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,2.83,20.83
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.46,3.60
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.56,27.83
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.82,16.24
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,4.08,26.74
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,1.63,7.64
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.47,9.13
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.33,18.64
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.29,17.86
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,3.61,21.49
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.70,22.17
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.62,15.97
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.60,15.98
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,31.49
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.01,25.26
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.52,9.28
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,3.20
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.97,19.12
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.54,10.67
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.40,10.51
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.42,7.37
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.83,15.14
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.84,14.33
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.86,23.50
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.64,8.53
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.26,23.96
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.30,18.30
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.08,-5.68
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.43,10.74
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-1.01
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.45,19.63
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.56,8.14
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.43,7.71
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.15,4.51
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,2.02,27.45
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,4.24
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,4.89
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,4.63
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.87,28.74
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,4.21
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,4.93
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,5.10
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.21,18.46
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.62,8.05
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.72,22.07
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.35,34.10
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.35,5.85
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.38,5.87
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.09,16.79
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.09,16.94
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.77,11.30
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,9.99
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.33,5.39
KREDL,Karnataka,Private,IPP,Solar,50.00,0.78,11.54
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.37,5.46
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.47,22.39
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.85,27.84
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.67,40.88
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,5.88
